,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
3172,0.9211105986307893,0.025,0.98,1.0,0.3619,0.0102,0.2392,0.3887,0.0,4683.0,11170.0,1.117,1.5658084734786568,717.0,0.0717,0.2763453395204404,3.040212657160559e-18,7.981397943357688e-19,12677.760926351488,1.161638874632197,0.7805545708936434,2.158575068973907e-20,45.25802608472581,7.766193033282065e-19,1.443867808806845e-18,0.7310311551454607,0.6242980350446422,5.0098709971273887e-26
3173,0.9211105986307893,0.025,0.98,0.98,0.3598,0.0085,0.2409,0.3908,63.0,4745.0,11302.0,1.1302,1.6255190528625378,727.0,0.0727,0.28110960898060056,3.0730216669552762e-18,7.877775531051465e-19,12379.569297246082,1.1623473287796815,0.8065176162154549,1.945413320839264e-20,40.35326480691743,7.896955792958057e-19,1.4760944013459317e-18,0.7126683771273175,0.5788529249957556,5.0639359344033675e-26
3174,0.9211105986307893,0.025,0.98,0.96,0.3524,0.0091,0.2447,0.3938,150.0,4800.0,11139.0,1.1139,1.5719331688684284,770.0,0.077,0.28892792861679795,3.0637994845168037e-18,7.727823555799947e-19,12180.480322038107,1.1768750758349138,0.8727548752548381,1.967451710390417e-20,40.933243349812486,7.930324529667698e-19,1.4783101588661354e-18,0.7263775660181123,0.6280584127280471,5.04873898947259e-26
3175,0.9211105986307893,0.025,0.98,0.94,0.3487,0.0104,0.246,0.3949,213.0,4982.0,11229.0,1.1229,1.6146381314801044,799.0,0.0799,0.29685821949248437,3.081756923961241e-18,7.703696901841417e-19,12071.698015478443,1.1718130269321856,0.8466036995720024,2.1680733970442354e-20,44.84437902102646,8.190823138765655e-19,1.4706241859300914e-18,0.7396022447542359,0.6340691456592362,5.078330490199839e-26
3176,0.9211105986307893,0.025,0.96,1.0,0.3579,0.0204,0.2407,0.381,0.0,4555.0,10964.0,1.0964,1.5205059137745511,688.0,0.0688,0.27179762212855996,3.054381834524503e-18,7.817051257592844e-19,12359.10970466881,1.150558696138217,0.7369292130480956,4.313302730593469e-20,90.01585824501157,7.984052244143331e-19,1.4311384570449505e-18,0.7071016309543828,0.5569481695975141,5.0332199396961215e-26
3177,0.9211105986307893,0.025,0.96,0.98,0.3683,0.0179,0.2424,0.3714,77.0,4911.0,10656.0,1.0656,1.5179351279634024,733.0,0.0733,0.28166477150036073,3.027634140896513e-18,8.001253153720131e-19,12762.100878294203,1.183087067240229,0.8582116023947229,3.907504294704584e-20,82.26753498144974,7.927856684847948e-19,1.395648114092659e-18,0.7227100041529909,0.6426609911187795,4.989143255049966e-26
3178,0.9211105986307893,0.025,0.96,0.96,0.3433,0.0202,0.2468,0.3897,162.0,4725.0,11008.0,1.1008,1.5290105124932045,777.0,0.0777,0.29676845713740396,3.064423280358463e-18,7.565850872577512e-19,11922.753895518294,1.1618788614205238,0.8466939836555382,4.2717367386495103e-20,88.85628283830997,8.075220764793467e-19,1.4575987492348701e-18,0.7170815447251568,0.6024645945544375,5.049766923057399e-26
3179,0.9211105986307893,0.025,0.96,0.94,0.3326,0.0192,0.2506,0.3976,240.0,4839.0,10926.0,1.0926,1.502348476584081,715.0,0.0715,0.2771198829801902,3.069350872990397e-18,7.413306666035711e-19,11663.609849567974,1.1326121283338133,0.7966577353320423,4.2800687136334776e-20,88.88666627014585,8.110112985157997e-19,1.4742082207346916e-18,0.7457058718796861,0.6765607088188709,5.057886948264926e-26
3180,0.9211105986307893,0.025,0.94,1.0,0.3463,0.0286,0.2408,0.3843,0.0,4403.0,11105.0,1.1105,1.5808034805011018,771.0,0.0771,0.2838373590009541,3.058538095030607e-18,7.576552853087737e-19,11962.592768882814,1.1840235320486532,0.8657688277787515,6.160453260967486e-20,128.38999655940103,7.974737313722583e-19,1.4418045457399002e-18,0.7113680752154933,0.586583984216429,5.040068910907722e-26
3181,0.9211105986307893,0.025,0.94,0.98,0.3458,0.028,0.2374,0.3888,60.0,4430.0,11273.0,1.1273,1.6047904053877322,749.0,0.0749,0.28930668819780786,3.0493758168284533e-18,7.549972912349164e-19,11956.442989051957,1.1572295012691034,0.7752413980599139,6.080230012343427e-20,127.0988061953126,7.755979759442812e-19,1.4579782495258211e-18,0.7170131069267733,0.576125123816775,5.024970680287417e-26
3182,0.9211105986307893,0.025,0.94,0.96,0.3339,0.0308,0.2425,0.3928,133.0,4602.0,11063.0,1.1063,1.5416348380201388,760.0,0.076,0.28850012691907645,3.0394303492592377e-18,7.281596669253528e-19,11569.164053994733,1.1909595215246824,0.8994261086581763,6.808276193700496e-20,142.78328988108302,7.784691533429511e-19,1.4647187670539287e-18,0.7234156404673818,0.594748541578238,5.0085818564955905e-26
3183,0.9211105986307893,0.025,0.94,0.94,0.3314,0.0311,0.2526,0.3849,205.0,4609.0,11139.0,1.1139,1.5812579889704172,774.0,0.0774,0.2908912198231102,3.05645598061777e-18,7.2331872177279105e-19,11428.233794304302,1.173568757705515,0.8225179801703909,6.661965170161886e-20,138.93658720201842,8.339235593170115e-19,1.4325940478263485e-18,0.7346197532700686,0.632560704049122,5.0366378599300864e-26
3184,0.9211105986307893,0.0175,1.0,1.0,0.369,0.0,0.234,0.397,0.0,5012.0,11197.0,1.1197,1.6030685864582617,738.0,0.0738,0.28594009193118997,3.0664901286599404e-18,8.155347256590403e-19,8990.140578781171,1.1796653898677492,0.8666964305381414,0.0,0.0,7.847912402315424e-19,1.4661641627693578e-18,0.7406931018131732,0.6384790134028537,7.2188183106991e-26
3185,0.9211105986307893,0.0175,1.0,0.98,0.37,0.0,0.2429,0.3871,76.0,5222.0,11236.0,1.1236,1.5998059188219644,729.0,0.0729,0.28176857410459266,3.0453176604476685e-18,8.093262155567294e-19,8983.7281761293,1.1715783781464257,0.8433493375965574,0.0,0.0,8.045497366041641e-19,1.431441708286775e-18,0.7399113606202593,0.6220633413975775,7.168976245405958e-26
3186,0.9211105986307893,0.0175,1.0,0.96,0.3599,0.0,0.2397,0.4004,154.0,5229.0,10924.0,1.0924,1.5551540407332778,731.0,0.0731,0.28559507428288305,3.067026291573069e-18,7.914685930916078e-19,8723.319570603559,1.1682442122769323,0.8176688040749465,0.0,0.0,7.949481890695731e-19,1.480609509411888e-18,0.7425741622555395,0.6495821129872349,7.22008049074613e-26
3187,0.9211105986307893,0.0175,1.0,0.94,0.3537,0.0,0.2471,0.3992,227.0,5264.0,11298.0,1.1298,1.5857501128305287,781.0,0.0781,0.2870690350126365,3.0682468991914762e-18,7.672557790616875e-19,8453.08935886527,1.1709750199332138,0.8238033424785697,0.0,0.0,8.229415075183581e-19,1.4780496126114304e-18,0.7416640098793594,0.6571231565051213,7.222953920712066e-26
3188,0.9211105986307893,0.0175,0.98,1.0,0.3603,0.0125,0.237,0.3902,0.0,4982.0,11127.0,1.1127,1.606629028644624,700.0,0.07,0.2751500876922915,3.0293326869202757e-18,7.776170825895532e-19,8677.296098186327,1.1810176760990767,0.8463658757599365,2.6767092172689306e-20,39.42617795926425,7.740864155181023e-19,1.4508620966399308e-18,0.7217835523710195,0.5738554241005333,7.131346051029298e-26
3189,0.9211105986307893,0.0175,0.98,0.98,0.3548,0.0106,0.2508,0.3838,73.0,4896.0,11251.0,1.1251,1.5930799667242188,767.0,0.0767,0.28848818440839885,3.0635393922836063e-18,7.708623167990992e-19,8505.873950955998,1.1798288348758512,0.8325124393795327,2.2739924427735108e-20,33.12043273501304,8.317882353717034e-19,1.4381489156850687e-18,0.7356398094733329,0.6652330295056575,7.211871988066444e-26
3190,0.9211105986307893,0.0175,0.98,0.96,0.3563,0.0102,0.2374,0.3961,158.0,5177.0,11140.0,1.114,1.6007061647980876,746.0,0.0746,0.28362454810616944,3.053717636628824e-18,7.814962269266881e-19,8650.946056236653,1.1603700186415662,0.7969279162758719,2.108825007933278e-20,30.8135772688975,7.80987127848473e-19,1.4701460317743307e-18,0.7279688442295317,0.6151669364275039,7.188750612621176e-26
3191,0.9211105986307893,0.0175,0.98,0.94,0.3454,0.0089,0.2465,0.3992,201.0,5224.0,11304.0,1.1304,1.6197710349986452,790.0,0.079,0.28873402420510363,3.0707422617597336e-18,7.512773710447899e-19,8270.324257269584,1.1849566874323807,0.8491489072435212,2.1315659600396813e-20,30.973184854010082,8.034139982560762e-19,1.4947352328584704e-18,0.719077173366769,0.6081443279414684,7.228828248769154e-26
3192,0.9211105986307893,0.0175,0.96,1.0,0.3486,0.0212,0.2421,0.3881,0.0,4657.0,10943.0,1.0943,1.5514664723484943,743.0,0.0743,0.28528520600423096,3.041751369028035e-18,7.580796651011802e-19,8424.744343741311,1.1785807427422759,0.832068699490131,4.394305635655134e-20,64.460994604754,7.992107497714167e-19,1.4405178977988868e-18,0.7248897076557534,0.5735257174876813,7.160580845870598e-26
3193,0.9211105986307893,0.0175,0.96,0.98,0.3479,0.018,0.2405,0.3936,69.0,4877.0,11579.0,1.1579,1.6411084405642942,724.0,0.0724,0.2820748067794463,3.0527442750480115e-18,7.47372313482557e-19,8275.841712322957,1.196581191484087,0.8464648917193054,3.6268864400214436e-20,53.01197527393438,7.975450758856473e-19,1.4715580212795925e-18,0.7320729991637812,0.687361185346929,7.186459224060414e-26
3194,0.9211105986307893,0.0175,0.96,0.96,0.3417,0.022,0.2454,0.3909,137.0,4788.0,11311.0,1.1311,1.5640196308680316,726.0,0.0726,0.2802447032672891,3.0518914685462605e-18,7.426825642782254e-19,8226.208990964042,1.1831611484844176,0.8177595984541235,4.733945296685347e-20,69.2125108128434,8.189591639213774e-19,1.4429102873798045e-18,0.7455229225444308,0.6516478317822124,7.184451633971411e-26
3195,0.9211105986307893,0.0175,0.96,0.94,0.3368,0.0193,0.239,0.4049,182.0,4953.0,11187.0,1.1187,1.5484347177093067,773.0,0.0773,0.290401693029382,3.085606923727779e-18,7.434215007665478e-19,8144.419080138593,1.13710875870419,0.7355481420003707,4.2418582745791427e-20,61.34031589228072,7.91189612506252e-19,1.5085772277091882e-18,0.7359583821494442,0.6328945115787522,7.263821119932958e-26
