,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
1148,0.4276608927621735,0.0175,0.94,1.0,0.45813333333333334,0.04173333333333333,0.19536666666666666,0.3047666666666667,0.0,19007.0,28942.0,0.9647333333333333,1.6130229354605905,1963.0,0.06543333333333333,0.26737151769246353,9.161912063643955e-18,3.2414297891161595e-18,4141.243418209302,1.1232814088943999,0.8305070039720117,2.9241141086469825e-19,49.31207920253461,2.0826606267852225e-18,3.545410236877876e-18,0.6874362261916103,0.5855522170589914,6.228679668463322e-25
1149,0.4276608927621735,0.0175,0.94,0.98,0.44676666666666665,0.04003333333333333,0.1987,0.3145,305.0,19100.0,28569.0,0.9523,1.539622375097845,1953.0,0.0651,0.2701809700772547,9.152556457056932e-18,3.1410868467143517e-18,4017.1475755768947,1.124289426726223,0.8182774843438562,2.806453895340094e-19,47.376242490214025,2.1094126416446434e-18,3.621411579163928e-18,0.7021437972010638,0.6063590658410749,6.222319306550882e-25
1150,0.4276608927621735,0.0175,0.94,0.96,0.44026666666666664,0.0414,0.19993333333333332,0.3184,555.0,19309.0,28941.0,0.9647,1.583962607276881,1988.0,0.06626666666666667,0.2722949388194337,9.184829250307704e-18,3.109845758168435e-18,3963.2185427063473,1.112356105438504,0.7960495372531534,2.919463913696159e-19,49.11081506238888,2.1052028762911162e-18,3.6778342244785374e-18,0.7044576491356149,0.6175159833677145,6.244259802134033e-25
1151,0.4276608927621735,0.0175,0.94,0.94,0.4376,0.0389,0.2048,0.3187,810.0,19955.0,28543.0,0.9514333333333334,1.5566059380236321,1974.0,0.0658,0.26784215123949284,9.148627431385316e-18,3.0545803890498408e-18,3908.191862736486,1.1258387404710646,0.811055317701044,2.760073675778113e-19,46.613300075277145,2.163245989379095e-18,3.6547936853785696e-18,0.7096810750474434,0.6200562259972696,6.219648178281187e-25
1152,0.4430811960705678,0.06,1.0,1.0,0.4951,0.0,0.2042,0.3007,0.0,22276.0,28031.0,0.9343666666666667,1.5531063507908223,1886.0,0.06286666666666667,0.2644178122748236,9.19169017569614e-18,3.4997540696211686e-18,15909.263514850947,1.1136920263917973,0.8066797090840122,0.0,0.0,2.125950312110593e-18,3.565985793964378e-18,0.6672044710193606,0.5523300577660043,1.7505623665930104e-25
1153,0.4430811960705678,0.06,1.0,0.98,0.4805333333333333,0.0,0.21106666666666668,0.3084,276.0,22131.0,28576.0,0.9525333333333333,1.5685329426171741,1972.0,0.06573333333333334,0.2697187803921684,9.200352343268801e-18,3.3977221500611474e-18,15430.902493767047,1.1143043642433903,0.8062864957135785,0.0,0.0,2.1668500154944097e-18,3.635780177713244e-18,0.6759994640233273,0.5772990413272348,1.752212081093388e-25
1154,0.4430811960705678,0.06,1.0,0.96,0.4709333333333333,0.0,0.2195,0.30956666666666666,573.0,22405.0,28710.0,0.957,1.5682366888357149,1851.0,0.0617,0.2599269680781337,9.164404793984506e-18,3.3121307818246333e-18,15101.188837485488,1.1312613627568935,0.8539865168692307,0.0,0.0,2.2685387457884787e-18,3.583735266371394e-18,0.6949198515686913,0.5983476780365259,1.745365850884854e-25
1155,0.4430811960705678,0.06,1.0,0.94,0.4676666666666667,0.0,0.21666666666666667,0.31566666666666665,909.0,22929.0,28268.0,0.9422666666666667,1.5746373693596003,1906.0,0.06353333333333333,0.26324733400521066,9.147705516604467e-18,3.2991402116330974e-18,15069.419511925651,1.113666926443663,0.8068016109813254,0.0,0.0,2.2266667600978983e-18,3.621898544873471e-18,0.7059516598076961,0.5966287020330432,1.7421854644736487e-25
1156,0.4430811960705678,0.06,0.98,1.0,0.4781,0.014,0.2099,0.298,0.0,21224.0,28704.0,0.9568,1.6011306049082314,1864.0,0.06213333333333333,0.2628213932027726,9.178889759522796e-18,3.357346451125705e-18,15283.187127997504,1.1251095892043694,0.8469983158096331,1.0033301740888895e-19,60.28739291418946,2.2109296565295084e-18,3.5102806344586935e-18,0.6716030464852327,0.5444869666649016,1.7481245204078732e-25
1157,0.4430811960705678,0.06,0.98,0.98,0.46363333333333334,0.0144,0.21466666666666667,0.3073,298.0,21288.0,28811.0,0.9603666666666667,1.5701203907631645,1926.0,0.0642,0.2648534781953293,9.204682425978998e-18,3.2742892071052143e-18,14863.331105594121,1.1107739759002209,0.7920453658984218,1.0433220446178602e-19,62.51472981017773,2.2281267488626884e-18,3.597934265549308e-18,0.6849753836453079,0.5803100043733909,1.7530367476880854e-25
1158,0.4430811960705678,0.06,0.98,0.96,0.4539,0.014966666666666666,0.21753333333333333,0.3136,567.0,21439.0,28988.0,0.9662666666666667,1.596270757599289,1974.0,0.0658,0.27056632003592873,9.196050213270316e-18,3.220215480961718e-18,14631.590061571022,1.1088355382414488,0.8120464996016243,1.0213444344322673e-19,61.255300780861695,2.2416126046134656e-18,3.632087684251906e-18,0.6987229488696723,0.6242227787444341,1.751392738107758e-25
1159,0.4430811960705678,0.06,0.98,0.94,0.4441,0.0153,0.21753333333333333,0.32306666666666667,879.0,21851.0,28810.0,0.9603333333333334,1.5622125034127343,1961.0,0.06536666666666667,0.2672631285360641,9.176752298126052e-18,3.1151195905690803e-18,14183.834008044363,1.1221255171775104,0.8129046681207278,1.0220426796038902e-19,61.42608080587094,2.2530251829590534e-18,3.706403256637529e-18,0.702938956569922,0.5810172994563463,1.7477174397285135e-25
1160,0.4430811960705678,0.06,0.96,1.0,0.45986666666666665,0.028233333333333333,0.20713333333333334,0.3047666666666667,0.0,20429.0,28432.0,0.9477333333333333,1.556411131227608,2003.0,0.06676666666666667,0.27260109305372693,9.212094469228475e-18,3.2621331946870032e-18,14796.235393917352,1.1078394101606477,0.7968162452130743,2.0018860238364842e-19,119.85433555740416,2.160989022689219e-18,3.588783649468604e-18,0.6784936628570328,0.5853999449157,1.754448375334805e-25
1161,0.4430811960705678,0.06,0.96,0.98,0.4547333333333333,0.030166666666666668,0.21346666666666667,0.3016333333333333,271.0,20834.0,27995.0,0.9331666666666667,1.5365259524727557,1903.0,0.06343333333333333,0.2659797681468605,9.164380251514799e-18,3.219045673553586e-18,14676.819841272423,1.1206782216954334,0.8396988160765577,2.1412788695184093e-19,128.86735496087076,2.2200219908577255e-18,3.511184700151648e-18,0.6893211205313157,0.5861595388541976,1.745361176758221e-25
1162,0.4430811960705678,0.06,0.96,0.96,0.44016666666666665,0.0306,0.21523333333333333,0.314,531.0,20931.0,28595.0,0.9531666666666667,1.5643065153771358,1969.0,0.06563333333333334,0.26955770118355826,9.22332112655979e-18,3.1141744329414983e-18,14107.937614615947,1.1160584717629551,0.8354933934698432,2.2112769746009133e-19,132.22957380746809,2.2474036291839958e-18,3.640615366974207e-18,0.6917658923604334,0.5794891071758954,1.7565864982970867e-25
1163,0.4430811960705678,0.06,0.96,0.94,0.4341333333333333,0.0305,0.21816666666666668,0.3172,838.0,21217.0,28829.0,0.9609666666666666,1.5649466553709408,1907.0,0.06356666666666666,0.26869130749402054,9.16757344960836e-18,3.055794102398465e-18,13927.642657966966,1.1215634027087857,0.8154476243700445,2.1305509215635707e-19,128.17705956241593,2.234018419809977e-18,3.664705835243562e-18,0.6989168168559827,0.5690943934401991,1.7459693230626348e-25
1164,0.4430811960705678,0.06,0.94,1.0,0.4512,0.0413,0.20803333333333332,0.29946666666666666,0.0,20019.0,28592.0,0.9530666666666666,1.5925498849518314,1884.0,0.0628,0.2660673844381696,9.245771039439062e-18,3.1934538465066992e-18,14431.963930078693,1.1177459844770965,0.8275795251192949,2.9327031319507145e-19,174.94347647656843,2.1875773748183192e-18,3.5714695049189715e-18,0.668492074435591,0.566840508106266,1.7608620963501694e-25
1165,0.4430811960705678,0.06,0.94,0.98,0.43933333333333335,0.0434,0.2121,0.30516666666666664,290.0,20204.0,28730.0,0.9576666666666667,1.593390259365078,1915.0,0.06383333333333334,0.26788249461891495,9.179568705850388e-18,3.098600229436804e-18,14104.288971578033,1.1142345298754466,0.8226134565518428,2.991493135152345e-19,179.73742598481147,2.213627016199862e-18,3.5681921466984876e-18,0.6907744270465233,0.591444383941738,1.7482538261032676e-25
1166,0.4430811960705678,0.06,0.94,0.96,0.43,0.043166666666666666,0.21423333333333333,0.3126,570.0,20501.0,28714.0,0.9571333333333333,1.5917433536175616,1865.0,0.06216666666666667,0.2622421233388412,9.223083523589014e-18,3.0505453018590502e-18,13820.038807329836,1.1122195035336344,0.8146163512935845,3.0446611604078957e-19,182.06883343620294,2.221776554826471e-18,3.646295550862705e-18,0.6957630613973383,0.6021092523321447,1.7565412466827612e-25
1167,0.4430811960705678,0.06,0.94,0.94,0.4231,0.04226666666666667,0.2185,0.3161333333333333,765.0,20487.0,28934.0,0.9644666666666667,1.5686149093961914,1922.0,0.06406666666666666,0.2656397580149794,9.220937715480844e-18,2.9824067075371002e-18,13514.491337457257,1.112279655759493,0.7906109753326712,2.9943020608585193e-19,179.09905929194653,2.2682530217368438e-18,3.670847780121047e-18,0.6990976188315737,0.6281900703087128,1.7561325763676948e-25
1168,0.4430811960705678,0.033,1.0,1.0,0.49566666666666664,0.0,0.19773333333333334,0.3066,0.0,19516.0,28535.0,0.9511666666666667,1.5937377363359684,1915.0,0.06383333333333334,0.2655076685012255,9.1556587300327e-18,3.4816957013290285e-18,8739.20304527322,1.1318188951591206,0.8445264706144052,0.0,0.0,2.08040632179683e-18,3.593556706906842e-18,0.6825135454247999,0.5727221644659671,3.170363924133966e-25
1169,0.4430811960705678,0.033,1.0,0.98,0.49293333333333333,0.0,0.2026,0.30446666666666666,293.0,20232.0,28269.0,0.9423,1.5804389589320105,1885.0,0.06283333333333334,0.26587151372598994,9.165821830172594e-18,3.4620379017532627e-18,8680.225786291847,1.1229104097469724,0.8244496524656675,0.0,0.0,2.155131239132531e-18,3.548652689286799e-18,0.6895466225851509,0.5822591951034097,3.173883138533601e-25
1170,0.4430811960705678,0.033,1.0,0.96,0.4872666666666667,0.0,0.20226666666666668,0.31046666666666667,597.0,20501.0,28246.0,0.9415333333333333,1.5449038394512868,1898.0,0.06326666666666667,0.2622968208149485,9.10501719426642e-18,3.43675136047269e-18,8674.370300287907,1.1210867816339005,0.8213209319173908,0.0,0.0,2.0911845087040346e-18,3.5770813250896954e-18,0.6984426921631369,0.5770769858160563,3.1528280916187686e-25
1171,0.4430811960705678,0.033,1.0,0.94,0.46563333333333334,0.0,0.2103,0.32406666666666667,895.0,20426.0,28612.0,0.9537333333333333,1.532689694669329,1844.0,0.06146666666666667,0.26259756435449993,9.177664636452873e-18,3.2890645938806324e-18,8235.895614093355,1.1056090677578105,0.7832253293098282,0.0,0.0,2.1833228742670773e-18,3.705277168305163e-18,0.7085067824242269,0.6007881483123467,3.1779839910116803e-25
1172,0.4430811960705678,0.033,0.98,1.0,0.486,0.0125,0.19566666666666666,0.30583333333333335,0.0,19237.0,28278.0,0.9426,1.5678819625410632,1827.0,0.0609,0.2602436952025859,9.158570994176678e-18,3.40999732359982e-18,8556.515406881108,1.1148719258060962,0.81072054766101,9.086398996071729e-20,30.095361240980232,2.079549841437225e-18,3.5781598391789165e-18,0.6855020817640196,0.5922447006919664,3.1713723646462065e-25
1173,0.4430811960705678,0.033,0.98,0.98,0.4719,0.013733333333333334,0.20386666666666667,0.3105,309.0,19075.0,28662.0,0.9554,1.5606917372188804,1912.0,0.06373333333333334,0.26684658974581416,9.152009466410506e-18,3.3164616142040515e-18,8327.777804844301,1.1199562332285415,0.8128385248898459,9.802215306233226e-20,32.48951665822661,2.148575142807074e-18,3.5889505563370464e-18,0.6994704371681983,0.5889709122580711,3.1691002800774754e-25
1174,0.4430811960705678,0.033,0.98,0.96,0.46223333333333333,0.014566666666666667,0.20816666666666667,0.31503333333333333,588.0,19696.0,28781.0,0.9593666666666667,1.5639897061731542,1906.0,0.06353333333333333,0.2657678246893522,9.192074715863732e-18,3.2593950563282408e-18,8148.807743988433,1.1141979197949226,0.7974918034860996,1.0052736472120438e-19,33.17464052687728,2.1687481236369547e-18,3.66340417117733e-18,0.6945626769243958,0.6046054514216921,3.182973822683566e-25
1175,0.4430811960705678,0.033,0.98,0.94,0.4548,0.013966666666666667,0.21296666666666667,0.31826666666666664,840.0,19866.0,28720.0,0.9573333333333334,1.5713036589814564,1837.0,0.061233333333333334,0.25965244629822226,9.176940950849632e-18,3.194644397167719e-18,8000.096036944178,1.1194589342799637,0.8205828343356999,9.733235454792557e-20,32.173237561528545,2.2311182317623293e-18,3.653845967371658e-18,0.7267158116483659,0.6814628946459359,3.1777333977123253e-25
1176,0.4430811960705678,0.033,0.96,1.0,0.4718333333333333,0.024366666666666665,0.20176666666666668,0.3020333333333333,0.0,18656.0,28329.0,0.9443,1.558614283891153,1895.0,0.06316666666666666,0.2695287129041942,9.163998778091192e-18,3.3249288131954936e-18,8338.116210243468,1.1119318959631495,0.7912322730141605,1.7310034652994137e-19,57.29917753663485,2.1221605745546188e-18,3.5438090438111374e-18,0.6792545054064378,0.5680813022093204,3.17325186352422e-25
1177,0.4430811960705678,0.033,0.96,0.98,0.45403333333333334,0.027366666666666668,0.20726666666666665,0.31133333333333335,310.0,18624.0,28502.0,0.9500666666666666,1.5410772724063968,1971.0,0.0657,0.272126156567445,9.176449524480341e-18,3.196712832767025e-18,8005.704563610462,1.116565213638376,0.8164776946802121,1.9444775859094042e-19,64.27820417787846,2.187097851156726e-18,3.598191081965648e-18,0.6931750180191185,0.5913379902134033,3.1775632296797994e-25
1178,0.4430811960705678,0.033,0.96,0.96,0.4521,0.025366666666666666,0.2115,0.31103333333333333,570.0,18937.0,29098.0,0.9699333333333333,1.6148837699790988,1932.0,0.0644,0.2689269740851216,9.212202276386362e-18,3.1744284886427035e-18,7919.042932357509,1.1252396612654907,0.8329816530451128,1.7961014402226957e-19,59.14293451383976,2.229004440738689e-18,3.6291592029827e-18,0.6832386240336769,0.5607661914941199,3.1899434677569953e-25
1179,0.4430811960705678,0.033,0.96,0.94,0.44403333333333334,0.026466666666666666,0.21313333333333334,0.3163666666666667,862.0,19431.0,28719.0,0.9573,1.558062138872394,1918.0,0.06393333333333333,0.2667987411411419,9.175084964885804e-18,3.1433408430923543e-18,7873.2129063458715,1.1075511140753709,0.7982531221594172,1.8792852364751265e-19,62.132393037138876,2.208653476640022e-18,3.635162121505914e-18,0.7017947363611592,0.6073766065119787,3.177090718565262e-25
1180,0.4430811960705678,0.033,0.94,1.0,0.4557333333333333,0.037733333333333334,0.20226666666666668,0.3042666666666667,0.0,18054.0,28944.0,0.9648,1.6104183954013136,1970.0,0.06566666666666666,0.26874454352887756,9.229148302657625e-18,3.229856183244508e-18,8042.5204695647835,1.1174783063378793,0.8201434256283319,2.661740158960418e-19,87.48619047629462,2.1538749789591865e-18,3.579243124557888e-18,0.6750092291466083,0.5509852537243938,3.195811431158865e-25
1181,0.4430811960705678,0.033,0.94,0.98,0.45003333333333334,0.04106666666666667,0.2044,0.3045,297.0,18506.0,28518.0,0.9506,1.5792116504703329,1951.0,0.06503333333333333,0.26796714805233757,9.186263390197764e-18,3.1773646652083504e-18,7948.748992189152,1.120290180748419,0.833581047459999,2.893081493320335e-19,95.53384278075823,2.167493059561977e-18,3.552097516095403e-18,0.687492352256742,0.5683360934938759,3.1809615133799936e-25
1182,0.4430811960705678,0.033,0.94,0.96,0.4417,0.038733333333333335,0.20523333333333332,0.31433333333333335,597.0,18709.0,28543.0,0.9514333333333334,1.564211037795491,1888.0,0.06293333333333333,0.2652830087372975,9.123926644950535e-18,3.100794730009768e-18,7810.1944591551055,1.1243215222590341,0.8235797628934299,2.744152655829166e-19,91.23510072858154,2.1248632862987697e-18,3.62385336305908e-18,0.6978454214755436,0.5910553413128161,3.1593759372781377e-25
1183,0.4430811960705678,0.033,0.94,0.94,0.4310333333333333,0.040266666666666666,0.2118,0.3169,817.0,18715.0,28986.0,0.9662,1.5827848033106457,2032.0,0.06773333333333334,0.27679369461845565,9.198949714980652e-18,3.0329087382464927e-18,7576.902737011541,1.111949872209735,0.7947809088500225,2.8707093605310813e-19,94.66434932130514,2.1943965734185e-18,3.6845734672625516e-18,0.6950833392340665,0.5956652183716366,3.18535445414018e-25
1184,0.4430811960705678,0.025,1.0,1.0,0.4976,0.0,0.19693333333333332,0.30546666666666666,0.0,20139.0,28422.0,0.9474,1.554878503797661,1894.0,0.06313333333333333,0.26220184441722766,9.172386640018857e-18,3.508432137144114e-18,6659.282072004289,1.1176980458786403,0.8019778749780185,0.0,0.0,2.0841843384231466e-18,3.5797701644515965e-18,0.6853528137244632,0.5885764048706982,4.192526394672508e-25
1185,0.4430811960705678,0.025,1.0,0.98,0.4843,0.0,0.2016,0.3141,278.0,20375.0,28898.0,0.9632666666666667,1.5859385766566918,1963.0,0.06543333333333333,0.2667474161606003,9.213232386395505e-18,3.4050430698396438e-18,6434.388324678173,1.1190589604329637,0.816409071022924,0.0,0.0,2.1377032109986095e-18,3.670486105557252e-18,0.6878187461406255,0.5739914912158165,4.2111962214596875e-25
1186,0.4430811960705678,0.025,1.0,0.96,0.47783333333333333,0.0,0.20523333333333332,0.31693333333333334,621.0,20763.0,28911.0,0.9637,1.5834137856670805,1944.0,0.0648,0.26883086814548585,9.170268056460021e-18,3.3623600633338193e-18,6383.500129740995,1.1225053536528915,0.827921538590363,0.0,0.0,2.156188370689746e-18,3.6517196224364565e-18,0.7023946350596592,0.6031048798288253,4.191558029748707e-25
1187,0.4430811960705678,0.025,1.0,0.94,0.46753333333333336,0.0,0.21236666666666668,0.3201,867.0,20712.0,28867.0,0.9622333333333334,1.5648286280537969,1910.0,0.06366666666666666,0.26460452769008197,9.179040287606278e-18,3.2794221212402287e-18,6220.090870933461,1.1202297566957538,0.8170776804145173,0.0,0.0,2.204990710774841e-18,3.694627455591209e-18,0.7023413677915482,0.6059366932120234,4.195567652550736e-25
1188,0.4430811960705678,0.025,0.98,1.0,0.48383333333333334,0.013233333333333333,0.19603333333333334,0.3069,0.0,19477.0,28694.0,0.9564666666666667,1.563325402819065,1937.0,0.06456666666666666,0.27018557615783456,9.200932797988684e-18,3.4190663915354346e-18,6469.5244562359685,1.1207095620079683,0.8281095190580241,9.058920907414913e-20,22.625915013698148,2.0840313512596715e-18,3.6072458461194295e-18,0.6844699507118727,0.6154957199162269,4.205574309621146e-25
1189,0.4430811960705678,0.025,0.98,0.98,0.4745333333333333,0.013766666666666667,0.2023,0.3094,315.0,19960.0,28312.0,0.9437333333333333,1.5612544035911144,1976.0,0.06586666666666667,0.27042685994264976,9.146389885698213e-18,3.3243988514997317e-18,6327.907133870696,1.1247934528333343,0.8413301730766131,9.696528901604838e-20,24.362852078693546,2.1298128946065497e-18,3.595212850575883e-18,0.6943299368533808,0.6237315112632976,4.180643764453935e-25
1190,0.4430811960705678,0.025,0.98,0.96,0.46376666666666666,0.013066666666666667,0.2035,0.31966666666666665,599.0,19919.0,28705.0,0.9568333333333333,1.5661582723169094,1890.0,0.063,0.2603201725178836,9.170470371021347e-18,3.2904718982049344e-18,6246.881356289709,1.1067211482611123,0.8047612711301948,9.090190421358968e-20,22.77943306836463,2.1331204553061993e-18,3.6559761132966244e-18,0.7144352291770214,0.6345277468006741,4.191650503951078e-25
1191,0.4430811960705678,0.025,0.98,0.94,0.45143333333333335,0.0155,0.20993333333333333,0.32313333333333333,862.0,20354.0,29294.0,0.9764666666666667,1.5916858874647244,1915.0,0.06383333333333334,0.2665101745612358,9.15958852422907e-18,3.1829664168088476e-18,6049.963795633141,1.1106938138699092,0.7950245371463516,1.0655321399458879e-19,26.733272913004736,2.1830306363994215e-18,3.687038257026214e-18,0.7145272197627001,0.6162627336086832,4.186676615290481e-25
1192,0.4430811960705678,0.025,0.96,1.0,0.47226666666666667,0.027266666666666668,0.19836666666666666,0.3021,0.0,19310.0,28243.0,0.9414333333333333,1.548057867671924,1919.0,0.06396666666666667,0.2637118067502026,9.153917965023498e-18,3.3214942266367215e-18,6317.178802784758,1.113541730179864,0.8157259959066755,1.9304599975091725e-19,48.46356222240208,2.0911643512467464e-18,3.548213387389115e-18,0.6758364737106871,0.5626684256407646,4.184084708726252e-25
1193,0.4430811960705678,0.025,0.96,0.98,0.4649,0.027533333333333333,0.20136666666666667,0.3062,267.0,19340.0,28642.0,0.9547333333333333,1.5814026337501432,1917.0,0.0639,0.2669940689623936,9.16741141811872e-18,3.2773818173254226e-18,6224.106301554294,1.1125440309578658,0.7951969924605605,1.9522659197028637e-19,48.93885375420351,2.1186800400269517e-18,3.57612296879606e-18,0.6863101535856421,0.5783328440268714,4.1902523137866595e-25
1194,0.4430811960705678,0.025,0.96,0.96,0.4564,0.0264,0.20046666666666665,0.3167333333333333,521.0,19617.0,28587.0,0.9529,1.5935598214156088,1842.0,0.0614,0.2614682622966051,9.15415172852182e-18,3.2159788236774304e-18,6116.341945809974,1.110474598872947,0.7941107533774777,1.8608638589459475e-19,46.71518112807627,2.0953830959973428e-18,3.656703422952451e-18,0.7016933228070286,0.6229166926608876,4.184191557649579e-25
1195,0.4430811960705678,0.025,0.96,0.94,0.44116666666666665,0.028333333333333332,0.20976666666666666,0.3207333333333333,875.0,19872.0,29028.0,0.9676,1.6045257004560924,1985.0,0.06616666666666667,0.27090789072745275,9.21091025266111e-18,3.0797010825112185e-18,5821.068347776774,1.1295683907476008,0.8252046253894364,2.0070852598275418e-19,50.07544450095922,2.1994720973945854e-18,3.731028546772552e-18,0.6975088262151441,0.5994288346964137,4.210134817557356e-25
1196,0.4430811960705678,0.025,0.94,1.0,0.45476666666666665,0.04,0.19703333333333334,0.3082,0.0,18377.0,28459.0,0.9486333333333333,1.5697590909676804,2011.0,0.06703333333333333,0.272535639402838,9.139972389075597e-18,3.2059159508106953e-18,6106.662694918677,1.1233553167318955,0.8371843681916178,2.808648608883123e-19,70.61778094438465,2.083567172156256e-18,3.569624405220334e-18,0.6959789144849845,0.6094199181674588,4.1777104467653145e-25
1197,0.4430811960705678,0.025,0.94,0.98,0.45013333333333333,0.04,0.19763333333333333,0.3122333333333333,270.0,18648.0,28400.0,0.9466666666666667,1.5615494986658118,1894.0,0.06313333333333333,0.26561224975101605,9.151263167038267e-18,3.1604754336212963e-18,6012.679541060808,1.1260265172174029,0.8403303990937246,2.7395270360507333e-19,68.7948753970296,2.086501044755438e-18,3.6303339850564594e-18,0.6905558811404654,0.5820469904151527,4.1828712502162235e-25
1198,0.4430811960705678,0.025,0.94,0.96,0.4412,0.03956666666666667,0.20223333333333332,0.317,577.0,19032.0,28537.0,0.9512333333333334,1.5673556389703611,1989.0,0.0663,0.27087528947361533,9.157335162992052e-18,3.095091707576834e-18,5884.385212654036,1.1265018866602388,0.8212192417926044,2.8079997438270717e-19,70.4676025698884,2.122396870244482e-18,3.659046610788029e-18,0.7052300663024157,0.6247620119433586,4.185646646010544e-25
1199,0.4430811960705678,0.025,0.94,0.94,0.4312666666666667,0.038766666666666665,0.21103333333333332,0.31893333333333335,737.0,19067.0,29114.0,0.9704666666666667,1.5636951813923217,1969.0,0.06563333333333334,0.27042196007370634,9.209288920293616e-18,3.033069049602329e-18,5733.936549542877,1.121634472925747,0.8296255927417348,2.7472438659990717e-19,68.5539773286954,2.209121237497551e-18,3.692374246593829e-18,0.7017751725181902,0.6019734819599397,4.209393736853714e-25
1200,0.4430811960705678,0.0175,1.0,1.0,0.48746666666666666,0.0,0.19543333333333332,0.3171,0.0,20488.0,28852.0,0.9617333333333333,1.558722762213945,2047.0,0.06823333333333333,0.27516068518045567,9.223708859858777e-18,3.4476239172402406e-18,4555.216492738446,1.1154693560935727,0.822701528849365,0.0,0.0,2.094704256558084e-18,3.681380686060452e-18,0.7013271658537681,0.6394203418292985,6.0228354593610505e-25
1201,0.4430811960705678,0.0175,1.0,0.98,0.482,0.0,0.20443333333333333,0.31356666666666666,323.0,20832.0,28763.0,0.9587666666666667,1.5617771236047144,1947.0,0.0649,0.2665027031564464,9.161397365014524e-18,3.3999268271454797e-18,4522.749906899337,1.121312332850139,0.8250541725167496,0.0,0.0,2.1344958399959544e-18,3.6269746978730895e-18,0.6983535403435444,0.5939768267502128,5.9821477179789455e-25
1202,0.4430811960705678,0.0175,1.0,0.96,0.4744333333333333,0.0,0.20226666666666668,0.3233,617.0,21256.0,28549.0,0.9516333333333333,1.5511847745177594,1998.0,0.0666,0.2744089709590014,9.151640780928408e-18,3.333119753460422e-18,4438.606820188933,1.1240525228440654,0.8338664734188947,0.0,0.0,2.1205401754027656e-18,3.6979808520652225e-18,0.7081658523050357,0.6032742277051121,5.975776929233452e-25
1203,0.4430811960705678,0.0175,1.0,0.94,0.46636666666666665,0.0,0.20623333333333332,0.3274,892.0,21642.0,28884.0,0.9628,1.5673219335121005,1887.0,0.0629,0.26434684155812177,9.205795712766647e-18,3.3288259252666393e-18,4406.811515186714,1.0961267603605025,0.7874242861657575,0.0,0.0,2.1523129606448568e-18,3.7246568268551495e-18,0.7168824083472947,0.6173561204014838,6.011138652888249e-25
1204,0.4430811960705678,0.0175,0.98,1.0,0.48246666666666665,0.012066666666666667,0.19333333333333333,0.3121333333333333,0.0,20052.0,28374.0,0.9458,1.5426843560821992,1891.0,0.06303333333333333,0.26456719136893597,9.127881671900821e-18,3.4003506045197785e-18,4539.922308293246,1.1146376418128787,0.8177538732285391,8.201711403264621e-20,14.454200155736464,2.0402079069145627e-18,3.605306046433834e-18,0.7020246209307479,0.6086245994771918,5.960262865801015e-25
1205,0.4430811960705678,0.0175,0.98,0.98,0.4716,0.0147,0.1998,0.3139,297.0,20289.0,28719.0,0.9573,1.570124905776817,1918.0,0.06393333333333333,0.26567188084897386,9.196646792997502e-18,3.319420147429501e-18,4398.731385525662,1.1223112131966886,0.8388425681002675,1.0754732870109716e-19,18.811771841918745,2.1290019623246824e-18,3.640677354542223e-18,0.7031128063578688,0.6189854572156352,6.005164652707014e-25
1206,0.4430811960705678,0.0175,0.98,0.96,0.4673,0.014066666666666667,0.20113333333333333,0.3175,594.0,20928.0,28386.0,0.9462,1.5466475457003839,1888.0,0.06293333333333333,0.2642758475778847,9.178291578455938e-18,3.3151650447342285e-18,4401.878264305394,1.1124576936253014,0.8200658497559296,9.922411218499195e-20,17.39061552355488,2.118301362922926e-18,3.64560105861379e-18,0.7109386464746095,0.6247764051402658,5.993179188000271e-25
1207,0.4430811960705678,0.0175,0.98,0.94,0.4573,0.0145,0.20593333333333333,0.32226666666666665,800.0,21026.0,28822.0,0.9607333333333333,1.58419541662621,1955.0,0.06516666666666666,0.26643761969560875,9.200503839157872e-18,3.2326825111246427e-18,4281.995104397938,1.1147206055256422,0.8178067116506226,1.0241431048389071e-19,17.90641381921932,2.160920633632974e-18,3.704486383916364e-18,0.7144226039168184,0.6361276169680533,6.007683200802582e-25
1208,0.4430811960705678,0.0175,0.96,1.0,0.4696,0.0285,0.19606666666666667,0.30583333333333335,0.0,19406.0,28005.0,0.9335,1.549265769371889,1885.0,0.06283333333333334,0.2652438828062476,9.190267905198446e-18,3.3197052012059723e-18,4402.162509402306,1.1178705583617488,0.8101781484365371,1.9993129984506815e-19,34.99549978373774,2.082358573139321e-18,3.588272831008084e-18,0.6792013369753845,0.5615782339840418,6.000999409396415e-25
