,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
3625,1.029052721789549,0.025,0.96,0.98,0.5268,0.0246,0.2037,0.2449,96.0,6494.0,4719.0,0.4719,0.710817076392801,322.0,0.0322,0.18046167637940244,3.0427983031292082e-18,1.503523776386845e-18,30122.982212173298,0.9660360125153968,0.7033439047081914,7.118379525311219e-20,188.2494270073118,6.460320849745844e-19,8.220586465146664e-19,0.8059209919853835,0.6422019903401779,3.971938093358112e-26
3626,1.029052721789549,0.025,0.96,0.96,0.5074,0.0283,0.2172,0.2471,207.0,6445.0,4802.0,0.4802,0.7160022527356965,321.0,0.0321,0.1807563478435227,3.051969897754392e-18,1.4459021454790376e-18,28881.482818003537,1.001547632524752,0.8146630091563257,8.25572861683921e-20,217.6711399624475,6.955235620947495e-19,8.279869040122127e-19,0.8138296986061535,0.6754823864369679,3.9839102986900075e-26
3627,1.029052721789549,0.025,0.96,0.94,0.507,0.027,0.2143,0.2517,319.0,6610.0,4930.0,0.493,0.735258499104941,323.0,0.0323,0.18072071269669052,3.0665839736557262e-18,1.4685775878389606e-18,29194.622556505925,0.9716900217532815,0.7832214056282751,7.53146697079321e-20,197.62887721077394,6.939610763588831e-19,8.287306397499505e-19,0.8409535319119241,0.6905830120201436,4.002986885104573e-26
3628,1.029052721789549,0.025,0.94,1.0,0.5186,0.041,0.2003,0.2401,0.0,6298.0,4751.0,0.4751,0.7047195562529087,316.0,0.0316,0.17777682768022948,3.0396669536272323e-18,1.474451123679184e-18,29570.945386671057,0.9925378508982781,0.7918242105184975,1.178863382020231e-19,312.07800781283396,6.453406003825373e-19,8.019888913634881e-19,0.8275872608311194,0.7153139072834804,3.967850564336644e-26
3629,1.029052721789549,0.025,0.94,0.98,0.5025,0.0408,0.2107,0.246,103.0,6320.0,4865.0,0.4865,0.7136306305559529,337.0,0.0337,0.18592408874774044,3.052955772900216e-18,1.4158062145070327e-18,28271.1927651875,0.9940485642331458,0.7766412905166998,1.0961821309893888e-19,288.9268445482394,7.097845283308689e-19,8.177468169633754e-19,0.8293682592247974,0.7172830942385797,3.98519721772206e-26
3630,1.029052721789549,0.025,0.94,0.96,0.4956,0.0415,0.2134,0.2495,185.0,6281.0,4917.0,0.4917,0.7323829247564743,334.0,0.0334,0.18079742467988058,3.0531647457869635e-18,1.426050766527975e-18,28473.809673912412,0.9825841222614184,0.7580243873938217,1.1637618073488091e-19,306.7182024955613,6.890223166908106e-19,8.21715481833297e-19,0.8583543762006237,0.7688969687953889,3.9854700019445626e-26
3631,1.029052721789549,0.025,0.94,0.94,0.4975,0.0438,0.2074,0.2513,314.0,6576.0,4793.0,0.4793,0.7180689885430444,311.0,0.0311,0.17982219997086077,3.0689867685114465e-18,1.4171217903753357e-18,28149.64941575956,0.9816348819112655,0.7775332505736593,1.2529213394935196e-19,328.5144515530428,6.849824043993949e-19,8.415904397873638e-19,0.8086141203173809,0.626692725247448,4.006123390211778e-26
3632,1.029052721789549,0.0175,1.0,1.0,0.547,0.0,0.1972,0.2558,0.0,7256.0,4894.0,0.4894,0.7181498547805967,342.0,0.0342,0.18339499276789764,3.0809379831656615e-18,1.5687401885998498e-18,21728.35942447309,0.9843101709759241,0.778590174359329,0.0,0.0,6.531577603312243e-19,8.590400342345874e-19,0.8025416183530031,0.6289615816191443,5.745319988617429e-26
3633,1.029052721789549,0.0175,1.0,0.98,0.5408,0.0,0.2069,0.2523,91.0,7220.0,4885.0,0.4885,0.7101536325459314,331.0,0.0331,0.18332416855144198,3.0458405304289896e-18,1.5307604732365062e-18,21446.624524409483,0.9913998545316056,0.7667941584921759,0.0,0.0,6.814421170803754e-19,8.336379401121082e-19,0.8485470040414932,0.7198727670074672,5.679870408697497e-26
3634,1.029052721789549,0.0175,1.0,0.96,0.5336,0.0,0.215,0.2514,213.0,7311.0,4925.0,0.4925,0.7117544586730343,330.0,0.033,0.1819733811059824,3.0557060316596363e-18,1.5359531406232509e-18,21449.899675955192,0.9974673193036163,0.8457455605101822,0.0,0.0,6.965423087161118e-19,8.232105823202733e-19,0.8511820348822193,0.7409386256383013,5.698267553244991e-26
3635,1.029052721789549,0.0175,1.0,0.94,0.5145,0.0,0.2085,0.277,300.0,7339.0,5095.0,0.5095,0.727298182497816,365.0,0.0365,0.19227960667921723,3.074203158102105e-18,1.4759525854361961e-18,20487.959745690805,1.0101167340485664,0.8845239209100545,0.0,0.0,6.82604782765982e-19,9.156457898999267e-19,0.8254601178398183,0.6389586104724938,5.732760915611443e-26
3636,1.029052721789549,0.0175,0.98,1.0,0.5359,0.0163,0.2052,0.2426,0.0,6979.0,4821.0,0.4821,0.7101619695550445,329.0,0.0329,0.1811653170096548,3.046883572762612e-18,1.5310027762879661e-18,21442.676292286913,1.003400567558027,0.8002815886297178,4.574097511599576e-20,84.56161885925756,6.652790099352939e-19,8.048608114233562e-19,0.8243260834555795,0.688555806021567,5.681815469585149e-26
3637,1.029052721789549,0.0175,0.98,0.98,0.5346,0.0149,0.2059,0.2446,116.0,7323.0,4744.0,0.4744,0.7132990393600395,303.0,0.0303,0.17373810316925095,3.0424643285438342e-18,1.5161433250362103e-18,21265.403793270412,0.9927231112049131,0.7831618765449477,4.299878414963419e-20,79.60757773159142,6.676266852133599e-19,8.156955341446295e-19,0.8268913848779795,0.7224081794955602,5.673574481845877e-26
3638,1.029052721789549,0.0175,0.98,0.96,0.521,0.0142,0.2057,0.2591,231.0,7392.0,4764.0,0.4764,0.6999228737531874,333.0,0.0333,0.18219338473979865,3.058828920470927e-18,1.479439025964791e-18,20639.57515187861,1.0060228397689128,0.838197404593863,4.0358510112157375e-20,74.31965188750861,6.72280427360153e-19,8.667509570338251e-19,0.8162729695674653,0.6539547878892391,5.704091102958674e-26
3639,1.029052721789549,0.0175,0.98,0.94,0.5116,0.0158,0.2093,0.2633,315.0,7487.0,4845.0,0.4845,0.7120466635306316,313.0,0.0313,0.17978749220742643,3.0568003856566517e-18,1.455149447175903e-18,20314.184362573127,1.0084547497989023,0.8263781681365722,4.8184318127238784e-20,88.78965472944382,6.901076982060104e-19,8.633589221475e-19,0.8422699032353097,0.6995620819254533,5.700308299903324e-26
3640,1.029052721789549,0.0175,0.96,1.0,0.5326,0.0265,0.199,0.2419,0.0,6757.0,4771.0,0.4771,0.7110036164565279,306.0,0.0306,0.1733973663717718,3.0441659032313036e-18,1.5213606642179915e-18,21326.65464733031,0.9912892546357086,0.7876915582282358,7.207499389228957e-20,133.36443399731542,6.507594428168617e-19,7.999708023041606e-19,0.8260203124819308,0.6748276701583935,5.676747571053598e-26
3641,1.029052721789549,0.0175,0.96,0.98,0.52,0.03,0.2024,0.2476,121.0,6959.0,4786.0,0.4786,0.7087963594911608,311.0,0.0311,0.1764536868142999,3.0348841779132244e-18,1.4623131388032237e-18,20561.610643739692,0.9952171773190936,0.7616752410596374,8.687242791389032e-20,161.23657602024127,6.640626096077026e-19,8.216360015884078e-19,0.8204501406812764,0.64194026375339,5.659439049333851e-26
3642,1.029052721789549,0.0175,0.96,0.96,0.499,0.0288,0.213,0.2592,217.0,7025.0,4913.0,0.4913,0.7171999355652212,335.0,0.0335,0.18379643117539382,3.098912193290022e-18,1.4487036598456255e-18,19949.36869723628,0.9744686632188592,0.7870431974964557,8.216051470756927e-20,149.34050295426027,6.990707996235148e-19,8.689772191133123e-19,0.8108168573856562,0.6714915986186107,5.778838218867878e-26
3643,1.029052721789549,0.0175,0.96,0.94,0.5012,0.029,0.2092,0.2606,307.0,7155.0,4869.0,0.4869,0.7067378140681192,330.0,0.033,0.18361473643785706,3.069681719214438e-18,1.4480183398363665e-18,20129.805794943604,0.9748111539311651,0.7597284512693399,8.254749503727324e-20,151.47266976420812,6.799246739409942e-19,8.591912103998041e-19,0.8130137464916783,0.6536573725985658,5.724329355690223e-26
3644,1.029052721789549,0.0175,0.94,1.0,0.5047,0.0444,0.2038,0.2471,0.0,6587.0,4862.0,0.4862,0.7088439926955705,319.0,0.0319,0.17856533414371276,3.0620973753698105e-18,1.4489202838365249e-18,20192.233767096626,0.9968075542497122,0.8157780203951015,1.2593893869315713e-19,231.66731272885613,6.69619768910295e-19,8.176183839298337e-19,0.8298421946449299,0.7089510665116838,5.710186103690611e-26
3645,1.029052721789549,0.0175,0.94,0.98,0.4992,0.045,0.2007,0.2551,99.0,6788.0,4849.0,0.4849,0.7069808853124813,327.0,0.0327,0.18284981106181253,3.073758724107841e-18,1.4382252570066633e-18,19967.146632349933,0.9889098746941889,0.8042893747372785,1.3586582515921097e-19,248.9798411368256,6.564797698906705e-19,8.431878720512963e-19,0.8085946945487323,0.6289721053975783,5.731932136997652e-26
3646,1.029052721789549,0.0175,0.94,0.96,0.4936,0.0425,0.2091,0.2548,205.0,6880.0,4962.0,0.4962,0.7274877894840468,362.0,0.0362,0.18786455043176956,3.0491844730443954e-18,1.3960511306174724e-18,19537.837605195604,0.9913198050254685,0.7739728502758555,1.183393630022434e-19,218.60961367243547,6.7544873300992315e-19,8.593452464147564e-19,0.7994309207829461,0.623107749722787,5.686106178600707e-26
3647,1.029052721789549,0.0175,0.94,0.94,0.4851,0.0456,0.2096,0.2597,316.0,6995.0,4865.0,0.4865,0.7111035907880675,329.0,0.0329,0.18281392751431527,3.0515563825796394e-18,1.3703896590088848e-18,19163.796238384148,1.0009926760613828,0.8289715191207576,1.3306748578232448e-19,245.62596939502134,6.927834246965945e-19,8.553158130918356e-19,0.8343130586724002,0.7020388679562999,5.690529305368753e-26
3648,1.0444730250979433,0.06,1.0,1.0,0.5218,0.0,0.2469,0.2313,0.0,7730.0,4879.0,0.4879,0.7215993767777635,329.0,0.0329,0.18281392751431527,3.033809258657064e-18,1.4669067415083045e-18,73277.79600672013,0.9910749396153247,0.7529032173025187,0.0,0.0,7.834559133319266e-19,7.834466038168334e-19,0.8007124299896625,0.6319367290460637,1.5930163821006657e-26
3649,1.0444730250979433,0.06,1.0,0.98,0.5166,0.0,0.2523,0.2311,100.0,7875.0,4956.0,0.4956,0.7329627299094706,308.0,0.0308,0.17451190630024085,3.062268942754918e-18,1.4602549385515002e-18,72267.58139528899,0.9962734219023874,0.8160317918020039,0.0,0.0,8.181548736127136e-19,7.838591305907039e-19,0.8039673362598003,0.7012249749700881,1.6079602164461906e-26
3650,1.0444730250979433,0.06,1.0,0.96,0.5027,0.0,0.2578,0.2395,217.0,7901.0,4937.0,0.4937,0.7306255479855169,347.0,0.0347,0.18681381089200552,3.029352609782476e-18,1.4237129192954528e-18,71224.72239734662,0.9952523673197848,0.7896272444803,0.0,0.0,8.092425968746223e-19,7.963970936124012e-19,0.8090011057760621,0.623712381462297,1.590676249923196e-26
3651,1.0444730250979433,0.06,1.0,0.94,0.4956,0.0,0.2608,0.2436,303.0,8100.0,4840.0,0.484,0.6997091962350714,334.0,0.0334,0.18408647093927977,3.067629349679546e-18,1.412202075640433e-18,69767.33398438033,0.9747432193857858,0.7150309969540487,0.0,0.0,8.3857146728292125e-19,8.168558067561916e-19,0.8037515295469063,0.6451417528582275,1.6107749009954222e-26
3652,1.0444730250979433,0.06,0.98,1.0,0.5031,0.0168,0.2466,0.2335,0.0,7514.0,4858.0,0.4858,0.7127756764343826,347.0,0.0347,0.18734839188526334,3.0574327020216814e-18,1.4181048099106753e-18,70292.59718469273,0.9976254621416153,0.7803289026199768,4.912244442280267e-20,321.4001599980895,7.997261214704437e-19,7.904793262177598e-19,0.8036853703533816,0.6695745103256197,1.60542076519564e-26
